88a3258040ef11e70846e2e219513a650476451a4ee56c8f8959dadea6b11dfc,2021-01-01T17:34:56.000-03:00,CEMG1,-33.3913,-70.6222
4c1cb9dc535da042b97eb769b9725454816e995ffd7d541e842d36a8d74afbe1,2021-01-01T13:13:47.000-03:00,CEMG1,-33.3913,-70.6222
c5c8eeeac5616566009ba425b8cb44f72d5fc7501fdce6ca46a60ec0e98ad50f,2021-01-01T17:34:44.000-03:00,CEMG1,-33.3913,-70.6222
47894465f86e6802d68700e552b1cd2c18301fc828a54fe2b8a40ee8bf5009f5,2021-01-01T13:09:31.000-03:00,CEMG1,-33.3913,-70.6222
83fc2baac96f386e54a973386a8761b1dcf1366968e70d4c4361317dc3d3a7cd,2021-01-01T13:10:51.000-03:00,CEMG1,-33.3913,-70.6222
5b65d3115684f79d90ea40430bc9f9fc2c14270efef06377a7c2e3f247272e46,2021-01-01T14:48:00.000-03:00,CEMG1,-33.3913,-70.6222
26e13e7b0f4c28fe24c60a9c30600ecbce99e55c767bbbdc5d064fd9ee2d1679,2021-01-01T13:45:35.000-03:00,CEMG1,-33.3913,-70.6222
d0f9e374c89b920a1c5141dcd42c38be2def32ecc3b6a67566fc7d718b571c52,2021-01-01T09:09:34.000-03:00,CEMG1,-33.3913,-70.6222
3685ca9dd5e481a70a58fa2dd10e9621ed2978bfd55021d422aba77a184c8d06,2021-01-01T09:22:20.000-03:00,CEMG1,-33.3913,-70.6222
62b3397066adeb8d5471c60ba8ed70ad012baaf0b6a6482db15606f6f87857a2,2021-01-01T13:56:28.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T21:40:05.000-03:00,CEMG1,-33.3913,-70.6222
b59cf1e74996123e40628eef15edc9e52cad3a00faa2f01d5fab58928c003ec3,2021-01-01T10:16:48.000-03:00,CEMG1,-33.3913,-70.6222
197a66385d5d8c00306708cf1c0e2a92c9fb96eb727fc53d90d53e868becc33c,2021-01-01T13:59:21.000-03:00,CEMG1,-33.3913,-70.6222
47894465f86e6802d68700e552b1cd2c18301fc828a54fe2b8a40ee8bf5009f5,2021-01-01T10:20:21.000-03:00,CEMG1,-33.3913,-70.6222
3fab755c07cc081619ebcb76e888a2bc2602d2c41ce0b1390667b3bf1204559c,2021-01-01T10:25:56.000-03:00,CEMG1,-33.3913,-70.6222
48bdf2d5d188955635e2499931207f123b404458aff886ad6ef3585ee92e54d5,2021-01-01T10:15:56.000-03:00,CEMG1,-33.3913,-70.6222
10f0b837dcc379e346f121f27e8e939b9c123413c5c1a0619df47eb0d0ff4eef,2021-01-01T13:50:26.000-03:00,CEMG1,-33.3913,-70.6222
b6aa67c8ec14693a14f057cb253952872249c2ce36e13561a518ccb6d39c238f,2021-01-01T10:14:25.000-03:00,CEMG1,-33.3913,-70.6222
fa5d150b5c2ec90cbcf6ea269be89dd7831458bdbfcedd3f85d886628f87e83b,2021-01-01T01:32:05.000-03:00,CEMG1,-33.3913,-70.6222
d82cc0b9a32c64fe255e7aa8b949e7c9de2d3665366650713210d71473b5c65e,2021-01-01T01:32:33.000-03:00,CEMG1,-33.3913,-70.6222
990ec2babfb59c25544f6a4d9ab76d5c011ee1e8fb60a9b4b5d9ff8658e420d0,2021-01-01T01:30:50.000-03:00,CEMG1,-33.3913,-70.6222
1e4b514712e7f5a99558f5adb96f83e0da38a7b431665f3191751aba33ce8935,2021-01-01T10:16:18.000-03:00,CEMG1,-33.3913,-70.6222
0776ff97a05f5a2c8797e18b0e0e5e37b61ad32b52b04d721cc40b53e9bb0a9b,2021-01-01T13:48:33.000-03:00,CEMG1,-33.3913,-70.6222
5dca8a3d9a693b767ca4e56ca87472defe9bc4c56d62437997edc4bb97fa37e3,2021-01-01T13:59:21.000-03:00,CEMG1,-33.3913,-70.6222
c83ffdf0ee15d5a780ac36da2880b9b19f79c347a370e5899e9be3d9341b31f3,2021-01-01T16:10:27.000-03:00,CEMG1,-33.3913,-70.6222
08d7757a0cf220ee4ebae0b1567b30de4e99f8ffe2fcc73c15d43fe0535915ac,2021-01-01T16:11:37.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T16:22:32.000-03:00,CEMG1,-33.3913,-70.6222
57274273398add95304101990aaaf8e4554b8dca9c59f692bfd4f7d96c667477,2021-01-01T16:08:49.000-03:00,CEMG1,-33.3913,-70.6222
26e13e7b0f4c28fe24c60a9c30600ecbce99e55c767bbbdc5d064fd9ee2d1679,2021-01-01T13:46:22.000-03:00,CEMG1,-33.3913,-70.6222
b0deca39971fcd3306ca83ce59a5526a751b99b502a582f4d89a536deb455be0,2021-01-01T13:48:26.000-03:00,CEMG1,-33.3913,-70.6222
47894465f86e6802d68700e552b1cd2c18301fc828a54fe2b8a40ee8bf5009f5,2021-01-01T18:09:31.000-03:00,CEMG1,-33.3913,-70.6222
fa8e5b61b7db51b1530e25d7ce414ecb4e240e318bfd2d60bab72e0f79f1c14d,2021-01-01T12:00:37.000-03:00,CEMG1,-33.3913,-70.6222
1e4b514712e7f5a99558f5adb96f83e0da38a7b431665f3191751aba33ce8935,2021-01-01T18:09:49.000-03:00,CEMG1,-33.3913,-70.6222
a7659a122d616a33d3a9fcff22d90f1367a161cf05c2343f5f6a370d36e37c91,2021-01-01T18:22:32.000-03:00,CEMG1,-33.3913,-70.6222
990ec2babfb59c25544f6a4d9ab76d5c011ee1e8fb60a9b4b5d9ff8658e420d0,2021-01-01T05:45:50.000-03:00,CEMG1,-33.3913,-70.6222
1d73e1de87085f3475273cf938886380ca3c4ed6d519595c9a60dc5bd47c5aa8,2021-01-01T05:45:55.000-03:00,CEMG1,-33.3913,-70.6222
ace762dc6ed9e44cd09933516f09dcc0e8c45f9bd560096f6ebaf6ed4fd5517f,2021-01-01T05:45:26.000-03:00,CEMG1,-33.3913,-70.6222
71e3e6dfd189bf263af7ee04e238da634f38c87d2a20d09e370239ed065095da,2021-01-01T18:10:54.000-03:00,CEMG1,-33.3913,-70.6222
1d73e1de87085f3475273cf938886380ca3c4ed6d519595c9a60dc5bd47c5aa8,2021-01-01T19:23:31.000-03:00,CEMG1,-33.3913,-70.6222
9fcaad63124fa1f23b5d550262d3675e3cf351eed6b42120bf2eb7975b8b5712,2021-01-01T19:27:32.000-03:00,CEMG1,-33.3913,-70.6222
3aaca0642efb1187273b265c8cda7a8066360bdc1cf8df6ae169039ce7a07389,2021-01-01T19:32:30.000-03:00,CEMG1,-33.3913,-70.6222
77ba5821d15585f75d4b7eab4bd1257a421910520bdc3eba0496bedfa8c95513,2021-01-01T11:36:28.000-03:00,CEMG1,-33.3913,-70.6222
a29b3efc300e341dd6a86f24e7c389b02a8295725f9dc705dddb09662e09ddd9,2021-01-01T11:31:42.000-03:00,CEMG1,-33.3913,-70.6222
26e13e7b0f4c28fe24c60a9c30600ecbce99e55c767bbbdc5d064fd9ee2d1679,2021-01-01T11:30:35.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T09:40:19.000-03:00,CEMG1,-33.3913,-70.6222
3327c382a7fe419ef6f029772e301b3aae874050e0089b7c08e0de4e2235cf74,2021-01-01T11:35:44.000-03:00,CEMG1,-33.3913,-70.6222
4cde93f7707b71f860e305ba3398f361daa3da023e0118628087262545abf56b,2021-01-01T02:01:01.000-03:00,CEMG1,-33.3913,-70.6222
990ec2babfb59c25544f6a4d9ab76d5c011ee1e8fb60a9b4b5d9ff8658e420d0,2021-01-01T02:00:50.000-03:00,CEMG1,-33.3913,-70.6222
6bd327b1efdf0db1cfaa11d147611b77fc426ef472d440558cb9565f59c4696d,2021-01-01T22:53:30.000-03:00,CEMG1,-33.3913,-70.6222
b6e8a2fd30364ec2fcc3cf3a6664b535afea1e71d757fe497e0099cbb8ec5af5,2021-01-01T22:52:01.000-03:00,CEMG1,-33.3913,-70.6222
00e13f50be76b66d76d412eff4874408d21781ef6dd7eed1e3086c4a8a2acf5d,2021-01-01T22:54:04.000-03:00,CEMG1,-33.3913,-70.6222
9ee06b239b5e2e78584a9cf154f63e74a21a392c0e31bca2878bbc5006ee63f6,2021-01-01T22:52:35.000-03:00,CEMG1,-33.3913,-70.6222
bb9e85735aa08ed01aae9105ce8019db79c7154a3f76c13376415ca198360294,2021-01-01T00:03:32.000-03:00,CEMG1,-33.3913,-70.6222
ea8386f894afe7facc0d4b2428493b4e6b8998fa02d1a38771829c32f4fc15ac,2021-01-01T00:07:01.000-03:00,CEMG1,-33.3913,-70.6222
72604d7f17f610dbb4d59bdea14fb52032bd591e3c9b765749ba5c6ae7a2efe3,2021-01-01T22:56:58.000-03:00,CEMG1,-33.3913,-70.6222
b9d8bffc965bbd9427477ac1cc9018a72d1ffc2c2db3702dea34a13cbb482176,2021-01-01T04:29:41.000-03:00,CEMG1,-33.3913,-70.6222
06eedee757b86d29be1943c0b58502f1022588623cce6e8f6a516081eea25682,2021-01-01T04:30:56.000-03:00,CEMG1,-33.3913,-70.6222
b0deca39971fcd3306ca83ce59a5526a751b99b502a582f4d89a536deb455be0,2021-01-01T16:58:08.000-03:00,CEMG1,-33.3913,-70.6222
4c1cb9dc535da042b97eb769b9725454816e995ffd7d541e842d36a8d74afbe1,2021-01-01T00:53:17.000-03:00,CEMG1,-33.3913,-70.6222
7552a85bdd63cabd3c57866eba003bba2553fceeed9f0d51dc6a8493620d2de4,2021-01-01T16:55:33.000-03:00,CEMG1,-33.3913,-70.6222
799d142cbe00f58adeeb019603daca3f8b0eb3a641a2592ab2533918b67eb3d7,2021-01-01T16:54:53.000-03:00,CEMG1,-33.3913,-70.6222
0061c0484f2fc19b6cb4c019b27a336388efec5aea0c50be52d7f2ff8e93e028,2021-01-01T08:33:05.000-03:00,CEMG1,-33.3913,-70.6222
d0f9e374c89b920a1c5141dcd42c38be2def32ecc3b6a67566fc7d718b571c52,2021-01-01T16:51:15.000-03:00,CEMG1,-33.3913,-70.6222
4cde93f7707b71f860e305ba3398f361daa3da023e0118628087262545abf56b,2021-01-01T20:10:37.000-03:00,CEMG1,-33.3913,-70.6222
62b3397066adeb8d5471c60ba8ed70ad012baaf0b6a6482db15606f6f87857a2,2021-01-01T18:47:13.000-03:00,CEMG1,-33.3913,-70.6222
41b3a802b1cfb6d0ddcdb9e372a2fa2fd405bdb08674877ff3ed2661646ca2ea,2021-01-01T18:47:17.000-03:00,CEMG1,-33.3913,-70.6222
3fab755c07cc081619ebcb76e888a2bc2602d2c41ce0b1390667b3bf1204559c,2021-01-01T22:03:29.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T04:01:41.000-03:00,CEMG1,-33.3913,-70.6222
3b286f81dc0fe8a61f99e140a8880452839e042fbbfe28da4b1111de0bf67a9c,2021-01-01T04:04:50.000-03:00,CEMG1,-33.3913,-70.6222
d5b2bfc6f03748b4b6068acdaf66e797443b5f1c1066d9ff65b52590992b77d9,2021-01-01T13:04:10.000-03:00,CEMG1,-33.3913,-70.6222
b587f6837aa3e1c65b33a398f17fa9a74d4759c2f89ff02019434efb4121d3a9,2021-01-01T22:08:59.000-03:00,CEMG1,-33.3913,-70.6222
2547b98cb30fb2ace67a1f1ac023fa85775f1d3cf5dd86b9fad5283ad76cf441,2021-01-01T18:09:20.000-03:00,CEMG1,-33.3913,-70.6222
ab73d9f1ba62112e8e101b535aa83208cd6e7ef1e96688acdd5de47c68350905,2021-01-01T22:02:08.000-03:00,CEMG1,-33.3913,-70.6222
c4784500704fa83721a4bc494ad509b8a9fcd5f2ab85152fb2fc99cc17cd3ae2,2021-01-01T22:03:38.000-03:00,CEMG1,-33.3913,-70.6222
6ff0ac59119511d46ef31e0a9584932c59ac2fa1d37256a2e83c6b1c5a642542,2021-01-01T12:40:07.000-03:00,CEMG1,-33.3913,-70.6222
452d36669488a2ff772b8622a652eadef2d576f1eafa5dc2813a81790186af90,2021-01-01T12:35:53.000-03:00,CEMG1,-33.3913,-70.6222
ba67f6a6c6ae91c24af246bffb8e71603d9d129244936b7dbc20caac8b5dbe3a,2021-01-01T12:32:00.000-03:00,CEMG1,-33.3913,-70.6222
60a152132c4276f4ced26baec2695048be3b0e8e76dc450b65ef58ab57e01869,2021-01-01T10:59:07.000-03:00,CEMG1,-33.3913,-70.6222
9c1db2c8876d44d389c03ed669c1552e23c9a0b7b1b4ecb0d4c8605d6510897c,2021-01-01T12:36:47.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T12:37:38.000-03:00,CEMG1,-33.3913,-70.6222
f2c10a63282330a264fbefd2c390dc1c25a3d07b390e49055d40a5414d0f0ad1,2021-01-01T11:42:36.000-03:00,CEMG1,-33.3913,-70.6222
8b82aea9e2f4178e7d3b85b4ac8e47e39e55b866f8726ea6e9ff2831858dcf42,2021-01-01T12:47:51.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T10:30:03.000-03:00,CEMG1,-33.3913,-70.6222
ae1d7b2da6f243c2b116d24371514be0d6c2e60f8a39904e2d101448d36176f4,2021-01-01T12:39:19.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T12:35:15.000-03:00,CEMG1,-33.3913,-70.6222
f7458186419942507ea39cd5e9d75c8db8dc0b2732f3b71e12854a562fe9add6,2021-01-01T12:36:54.000-03:00,CEMG1,-33.3913,-70.6222
ed43f02c83500c2aab0f398bd42e697f54886015474f73427e2c9ada50cf68dd,2021-01-01T10:02:37.000-03:00,CEMG1,-33.3913,-70.6222
192f3ef10f57a87bd205341d4075c9077465780cd5dd22acc6b980389b2d67a7,2021-01-01T10:00:30.000-03:00,CEMG1,-33.3913,-70.6222
270c6659c9923d9dfb2ceded82b4bfe274cb1a3944ec80c345759994671f2d4e,2021-01-01T10:00:21.000-03:00,CEMG1,-33.3913,-70.6222
fa8e5b61b7db51b1530e25d7ce414ecb4e240e318bfd2d60bab72e0f79f1c14d,2021-01-01T06:05:23.000-03:00,CEMG1,-33.3913,-70.6222
307e43de057a22ebb08e04fd7fa0b7fa9806a7e868bb14b9b6f424ed0ddb0658,2021-01-01T05:33:35.000-03:00,CEMG1,-33.3913,-70.6222
ace762dc6ed9e44cd09933516f09dcc0e8c45f9bd560096f6ebaf6ed4fd5517f,2021-01-01T06:11:37.000-03:00,CEMG1,-33.3913,-70.6222
5b65d3115684f79d90ea40430bc9f9fc2c14270efef06377a7c2e3f247272e46,2021-01-01T07:58:21.000-03:00,CEMG1,-33.3913,-70.6222
5c0b3445b91f530d962214fd0be64773a25f0318734a8d0aa5ee3696cb16c3fe,2021-01-01T12:49:41.000-03:00,CEMG1,-33.3913,-70.6222
9243ea5487a47abb01c26fd830c85017e3dd0d7cdc4ccbdc2a27ebd7657b7ba6,2021-01-01T12:50:48.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T12:50:21.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T02:16:41.000-03:00,CEMG1,-33.3913,-70.6222
8b82aea9e2f4178e7d3b85b4ac8e47e39e55b866f8726ea6e9ff2831858dcf42,2021-01-01T12:54:12.000-03:00,CEMG1,-33.3913,-70.6222
65c624ef88d29cd90d3900ad1536f7361a5708164fb289b61c5ab11b82b63f3b,2021-01-01T22:00:09.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T10:05:15.000-03:00,CEMG1,-33.3913,-70.6222
f31ee9acd1e9db585b07a66d252e0021523fe17e4ed44f8d1921e27cbc38547d,2021-01-01T10:01:06.000-03:00,CEMG1,-33.3913,-70.6222
b436f2086f23510b7d033bba7f2372e417ee986fbbace2dc02bb1d536dae8df0,2021-01-01T21:51:57.000-03:00,CEMG1,-33.3913,-70.6222
57274273398add95304101990aaaf8e4554b8dca9c59f692bfd4f7d96c667477,2021-01-01T10:07:00.000-03:00,CEMG1,-33.3913,-70.6222
b436f2086f23510b7d033bba7f2372e417ee986fbbace2dc02bb1d536dae8df0,2021-01-01T22:51:57.000-03:00,CEMG1,-33.3913,-70.6222
f7458186419942507ea39cd5e9d75c8db8dc0b2732f3b71e12854a562fe9add6,2021-01-01T10:06:54.000-03:00,CEMG1,-33.3913,-70.6222
ff3631e02fda7f925382dc2dc9f537e77ac8ffff41d68865712a79fcc5f3b913,2021-01-01T12:46:35.000-03:00,CEMG1,-33.3913,-70.6222
c5c8eeeac5616566009ba425b8cb44f72d5fc7501fdce6ca46a60ec0e98ad50f,2021-01-01T12:34:44.000-03:00,CEMG1,-33.3913,-70.6222
7cd3b9ad89a0e6aa942c069cf2c50ea3daa1c7c0546eeb9049404a1a60cff7d5,2021-01-01T12:32:52.000-03:00,CEMG1,-33.3913,-70.6222
7ca7af821d1f95bfef5c782f9e70d7ab57e8c44e8036dfec53bbf0a1998fc429,2021-01-01T12:32:27.000-03:00,CEMG1,-33.3913,-70.6222
e331ed1b983b4244ec1ab4214971fb76fc9ade63f1489a0e92e169b134ffec76,2021-01-01T12:33:16.000-03:00,CEMG1,-33.3913,-70.6222
c83ffdf0ee15d5a780ac36da2880b9b19f79c347a370e5899e9be3d9341b31f3,2021-01-01T13:10:27.000-03:00,CEMG1,-33.3913,-70.6222
711bbbab3acf9435fcd78ac7d7d5cbef485f65e47b6074cfce20963f58ae6bde,2021-01-01T09:29:19.000-03:00,CEMG1,-33.3913,-70.6222
ab73d9f1ba62112e8e101b535aa83208cd6e7ef1e96688acdd5de47c68350905,2021-01-01T09:28:53.000-03:00,CEMG1,-33.3913,-70.6222
715d46565da579caddaa3e84fa5374e482c69c9d779348a0ebfa50c1660c477e,2021-01-01T09:40:42.000-03:00,CEMG1,-33.3913,-70.6222
449866a4597b0e7e2a7494a802b28cef7b8d9cb3ebc35afd92b4667812736066,2021-01-01T09:27:00.000-03:00,CEMG1,-33.3913,-70.6222
b59cf1e74996123e40628eef15edc9e52cad3a00faa2f01d5fab58928c003ec3,2021-01-01T09:34:15.000-03:00,CEMG1,-33.3913,-70.6222
e1698314cb638bc4e9d218501afbd2f70223d4fa56825febdf0a0b27a12ae648,2021-01-01T09:41:47.000-03:00,CEMG1,-33.3913,-70.6222
b4570cb2b36b1537439fb67a8def7233a3239dedd8f3f4e678679236a676c67e,2021-01-01T06:05:19.000-03:00,CEMG1,-33.3913,-70.6222
db99b6d7a2e1d80b87d94b49aa39eac0f56646e1ca67f59483bc9266f8e60086,2021-01-01T06:05:10.000-03:00,CEMG1,-33.3913,-70.6222
b587f6837aa3e1c65b33a398f17fa9a74d4759c2f89ff02019434efb4121d3a9,2021-01-01T11:42:31.000-03:00,CEMG1,-33.3913,-70.6222
fd2797ab6875a286267c1f23672a73ae81961614cc1834523dcaa08ea448b14a,2021-01-01T11:44:28.000-03:00,CEMG1,-33.3913,-70.6222
192f3ef10f57a87bd205341d4075c9077465780cd5dd22acc6b980389b2d67a7,2021-01-01T08:30:30.000-03:00,CEMG1,-33.3913,-70.6222
47894465f86e6802d68700e552b1cd2c18301fc828a54fe2b8a40ee8bf5009f5,2021-01-01T08:27:22.000-03:00,CEMG1,-33.3913,-70.6222
a46f99dfe238dd316358be59db47bd7d4b89b7260344bcbf70c8118b9dd1aabf,2021-01-01T08:37:47.000-03:00,CEMG1,-33.3913,-70.6222
341c21d14abe33e05136d4b09db0a6bb5563d11eba19aa208591833564b7774c,2021-01-01T08:37:44.000-03:00,CEMG1,-33.3913,-70.6222
231e1a5a57cdf0e8520a7c4a07f54710708d5be3a1775e64c7eb0ed0768b589b,2021-01-01T13:40:21.000-03:00,CEMG1,-33.3913,-70.6222
a684e5aed8d98153b1aeec6c524b7150d26351aa0f7eef045bbd117b019184db,2021-01-01T13:38:14.000-03:00,CEMG1,-33.3913,-70.6222
990ec2babfb59c25544f6a4d9ab76d5c011ee1e8fb60a9b4b5d9ff8658e420d0,2021-01-01T13:41:51.000-03:00,CEMG1,-33.3913,-70.6222
2512064ee2e46e34ae29e92ee7991fc42f3c3f08b81deefea0564825368506a8,2021-01-01T13:39:03.000-03:00,CEMG1,-33.3913,-70.6222
2547b98cb30fb2ace67a1f1ac023fa85775f1d3cf5dd86b9fad5283ad76cf441,2021-01-01T13:43:48.000-03:00,CEMG1,-33.3913,-70.6222
6b883ce14eccf0a5708b218bf69415a5887d8f89bda39a4068c3eee1b297adc6,2021-01-01T13:38:00.000-03:00,CEMG1,-33.3913,-70.6222
3dedcf83e2de062be590c93e8afa2cdf727ed380cc160d0e8739606fe5f31c85,2021-01-01T13:40:13.000-03:00,CEMG1,-33.3913,-70.6222
57274273398add95304101990aaaf8e4554b8dca9c59f692bfd4f7d96c667477,2021-01-01T20:09:42.000-03:00,CEMG1,-33.3913,-70.6222
2a3f1930fc0ce020f58636e5151d4df48d3d1c068d36a92a295f5615e23362cc,2021-01-01T20:09:05.000-03:00,CEMG1,-33.3913,-70.6222
62f05d02a04f731d5545cd6014089510ab5a921f2d26180d0c6a4a2bb80c4bbb,2021-01-01T06:51:27.000-03:00,CEMG1,-33.3913,-70.6222
7c60a60d9369e6f148ac66b09cfc4ca7c5e37695041a01109923ce8429e51a1b,2021-01-01T06:54:48.000-03:00,CEMG1,-33.3913,-70.6222
4c1cb9dc535da042b97eb769b9725454816e995ffd7d541e842d36a8d74afbe1,2021-01-01T06:54:39.000-03:00,CEMG1,-33.3913,-70.6222
66a99bcffea4b9bc47266734fa940bf39436e902aa20ca3d95a64723b98ceb9b,2021-01-01T06:51:43.000-03:00,CEMG1,-33.3913,-70.6222
26e13e7b0f4c28fe24c60a9c30600ecbce99e55c767bbbdc5d064fd9ee2d1679,2021-01-01T14:45:35.000-03:00,CEMG1,-33.3913,-70.6222
66385189ff7cb0437c17ee226df25121e6f1730dc3e047725e465469075f068f,2021-01-01T14:45:43.000-03:00,CEMG1,-33.3913,-70.6222
799d142cbe00f58adeeb019603daca3f8b0eb3a641a2592ab2533918b67eb3d7,2021-01-01T08:35:54.000-03:00,CEMG1,-33.3913,-70.6222
fb850af47bc736477a6e98d4f593e5f35d45651268bc77a725ff5a5eabcb13f3,2021-01-01T08:38:28.000-03:00,CEMG1,-33.3913,-70.6222
1d73e1de87085f3475273cf938886380ca3c4ed6d519595c9a60dc5bd47c5aa8,2021-01-01T08:39:47.000-03:00,CEMG1,-33.3913,-70.6222
be198c5b2cce1f8f75779a5a0b912732b9653a21fa04fd2bf3179ea027182c85,2021-01-01T01:12:49.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T01:16:41.000-03:00,CEMG1,-33.3913,-70.6222
0ffb59ba847935a8b879cf8e66708a1d80c58e8bd41ad15eefab1e39a988b848,2021-01-01T02:55:39.000-03:00,CEMG1,-33.3913,-70.6222
af6bfaf9629a5b1e3343deda7b14488942ab5f84dd10c8bab12d6d132e784743,2021-01-01T02:22:55.000-03:00,CEMG1,-33.3913,-70.6222
f737cdc7aabcc0d047af3613310d5e78a73ba29285aae976253c8724ac469be1,2021-01-01T02:24:50.000-03:00,CEMG1,-33.3913,-70.6222
d99c18ec4c6f4a405523bda80671c1826918a29616d8c35327161e19673444d4,2021-01-01T02:24:40.000-03:00,CEMG1,-33.3913,-70.6222
58cb00785b2ee6bc744fc35abb0782c2b38f919cba102d828ce7eef813098bd1,2021-01-01T19:20:40.000-03:00,CEMG1,-33.3913,-70.6222
a0b0e729ed0a243c015b238320af39eeda7d95f9b54fc172b6b645fe2d8a8834,2021-01-01T12:08:06.000-03:00,CEMG1,-33.3913,-70.6222
be8287bb71c2f8b3b81be6a52ecc5b9aa2c51b24db9b4068bb31ebf8739c0583,2021-01-01T12:06:40.000-03:00,CEMG1,-33.3913,-70.6222
6f30425dec66394e958c45c3a93469567047e293f6f6ab0a80c31db1d058ad27,2021-01-01T12:05:36.000-03:00,CEMG1,-33.3913,-70.6222
3327c382a7fe419ef6f029772e301b3aae874050e0089b7c08e0de4e2235cf74,2021-01-01T08:35:44.000-03:00,CEMG1,-33.3913,-70.6222
a29b3efc300e341dd6a86f24e7c389b02a8295725f9dc705dddb09662e09ddd9,2021-01-01T08:38:32.000-03:00,CEMG1,-33.3913,-70.6222
c0949a39492191339648e725771e38b2ef7396e55d78954754ea08a41a52cd3a,2021-01-01T08:53:16.000-03:00,CEMG1,-33.3913,-70.6222
a465fd4483d61582aafdfec9869fa655307bc77dcfa0b2d76ddc209c29fc6dfe,2021-01-01T18:24:52.000-03:00,CEMG1,-33.3913,-70.6222
57274273398add95304101990aaaf8e4554b8dca9c59f692bfd4f7d96c667477,2021-01-01T18:23:02.000-03:00,CEMG1,-33.3913,-70.6222
0333090c6b4ae5cddc35cfa7742601ef7df3c488407f806022ea633151f2f764,2021-01-01T18:22:28.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T18:27:13.000-03:00,CEMG1,-33.3913,-70.6222
cb5fdd992d4c6f7b3e147bcf41c2da95a8a65c8e48019e53fb8b038415ed7b60,2021-01-01T04:11:17.000-03:00,CEMG1,-33.3913,-70.6222
be198c5b2cce1f8f75779a5a0b912732b9653a21fa04fd2bf3179ea027182c85,2021-01-01T04:12:49.000-03:00,CEMG1,-33.3913,-70.6222
cc08c6c37308a9ed2e0e1e83b342a9b7b0aafc9e97ecf308826dcff50a3ceb2a,2021-01-01T04:24:26.000-03:00,CEMG1,-33.3913,-70.6222
4b00e3deff11c77256f76a3005834f9667f66e47f77b6325fcf622214af80204,2021-01-01T07:16:41.000-03:00,CEMG1,-33.3913,-70.6222
f737cdc7aabcc0d047af3613310d5e78a73ba29285aae976253c8724ac469be1,2021-01-01T07:15:56.000-03:00,CEMG1,-33.3913,-70.6222
5008d17a36b374725aa83eed402e322e63b7cc9f612d37aa1fe09ef6320738fc,2021-01-01T07:11:41.000-03:00,CEMG1,-33.3913,-70.6222
08d7757a0cf220ee4ebae0b1567b30de4e99f8ffe2fcc73c15d43fe0535915ac,2021-01-01T07:12:57.000-03:00,CEMG1,-33.3913,-70.6222
0061c0484f2fc19b6cb4c019b27a336388efec5aea0c50be52d7f2ff8e93e028,2021-01-01T00:22:19.000-03:00,CEMG1,-33.3913,-70.6222
e8cc679246ed883dd3536d7a40eb09be8349482f4126c8e34a00205911bbece2,2021-01-01T19:05:09.000-03:00,CEMG1,-33.3913,-70.6222
72604d7f17f610dbb4d59bdea14fb52032bd591e3c9b765749ba5c6ae7a2efe3,2021-01-01T21:11:06.000-03:00,CEMG1,-33.3913,-70.6222
0ffb59ba847935a8b879cf8e66708a1d80c58e8bd41ad15eefab1e39a988b848,2021-01-01T03:25:39.000-03:00,CEMG1,-33.3913,-70.6222
ce71e927a16ccac8c2164cb9060a3f21ba31127b800d92c85e87c6073b8f72af,2021-01-01T21:01:40.000-03:00,CEMG1,-33.3913,-70.6222
0c0b2d132fbaf3e43452d8e7b80fc468966378f23f5c5cd830022d7c180ffe07,2021-01-01T07:59:35.000-03:00,CEMG1,-33.3913,-70.6222
711bbbab3acf9435fcd78ac7d7d5cbef485f65e47b6074cfce20963f58ae6bde,2021-01-01T19:38:44.000-03:00,CEMG1,-33.3913,-70.6222
